Date,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Sub_metering_remainder,RR,NBJRR1,NBJRR5,NBJRR10,NBJBROU
2008-12-09,0.41964844242640337,0.33781661704123667,0.8991020543074377,0.3743880145405643,0.19186158901991107,0.2108349161780494,0.6605156594392332,0.25854641208621815,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-10,0.4422479137450857,0.3492627564547049,0.8951501808422506,0.4206711475686917,0.10902764353373284,0.3422247914774135,0.5581526474960276,0.3081270756922034,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-11,0.3001060463159694,0.29294978994167314,0.8892011137932094,0.2506566367590511,0.11212062632901604,0.022545214303410686,0.4089907222307653,0.23427603257503807,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-12,0.3803451051308232,0.3552178080515561,0.8621330341850388,0.3338446344897144,0.11183065919195824,0.02105871665703196,0.6229945153518889,0.2703897698441709,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-13,0.3824484338790116,0.4162366929069625,0.7536363545307943,0.3414195961421277,0.21128938720278367,0.021554215872491535,0.47521656671279927,0.30303391892307785,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-14,0.4194339196536797,0.41811294204021704,0.7597121365398323,0.38375953436574134,0.36168567562342935,0.20621025683376001,0.27756420113793634,0.35173179748533145,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-15,0.3761376096548655,0.28996206713708855,0.8618575907210619,0.3315227669097098,0.11386042915136284,0.020810967049302173,0.4955661489568917,0.3049441901675564,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-16,0.37648118128305563,0.2921391279520333,0.9224857019801895,0.33164884116744753,0.0,0.020893550251878768,0.5809626326310934,0.2974661639561296,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-17,0.4396849531967454,0.34724884773830406,0.8816399403038915,0.39879388960097495,0.41088343321090276,0.023453629531753242,0.5542570095853196,0.31799321092407346,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-18,0.3638800633344967,0.3009901292980381,0.8488666753473098,0.3162677817234351,0.10873767639667503,0.02130646626476175,0.5788610384950535,0.2635882755347599,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-19,0.3942928562659713,0.33689378798384795,0.7772633940644411,0.35339665062721937,0.14865648559829886,0.024444627962672393,0.6034650674047876,0.287699375787285,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-20,0.46979272156075363,0.4096392299220949,0.8277319482977745,0.4305278199408444,0.10941426638314324,0.535056569493765,0.6570813470705829,0.27447379802202154,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-21,0.5538227999998323,0.3443325039768324,0.7667279319704718,0.5184908911348783,0.10622462787550743,0.75885704847634,0.7594443590137886,0.30704991595994374,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-22,0.42230148577969595,0.31832503976832405,0.7771421989402931,0.38191044525225354,0.20848637154455826,0.032290032207449006,0.5347788200317802,0.33393247531306475,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-23,0.376690257188503,0.38514092262511734,0.7703672913390598,0.3360404278119812,0.2576841291320317,0.1746634734495004,0.4267773847967605,0.27311479499139624,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-24,0.26598267980004126,0.2939745890606518,0.9283070743897675,0.21371687924187338,0.0,0.030060285737880915,0.5116100261417807,0.17519044670003073,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-25,0.22229880424503692,0.2979616184688176,0.8758380993399371,0.16870836922947616,0.0,0.023536212734329837,0.18442770003588088,0.22356814695590338,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-26,0.2563656071392508,0.31667312477056736,0.9566512084455994,0.20366245718728326,0.10835105354726464,0.023040713518870264,0.3996104362089292,0.18140881694385758,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-27,0.6226531858098213,0.3011481828935025,0.8815232524364234,0.5766741610808764,0.0,0.020150301428689406,0.6258137269977959,0.6006674610832178,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-28,0.32904148124622645,0.2861483868336257,0.9715592103286319,0.27320291651782896,0.18876860622462785,0.017920554959121315,0.27120816033625506,0.30316566176752463,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-29,0.11632790643790382,0.23360831259942083,1.0,0.05828833182744635,0.0,0.01800313816169791,0.12712081603362552,0.10620363016328013,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-30,0.2503962595943424,0.2885905698087042,0.9771687416740953,0.1961820512281734,0.0,0.020232884631266,0.36624122200010256,0.2029698292688326,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
2008-12-31,0.41148735928751623,0.3295468450462944,0.8804214785805158,0.3690928957155764,0.2875507442489851,0.020315467833842596,0.6079245476446768,0.2859813195125731,0.1687067034741393,0.46154733744879706,0.1515151515151515,0.0,0.5
